Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,dummy0,dummy1,dummy2,dummy3,dummy4,dummy5,dummy6,dummy7,dummy8,dummy9,dummy10,dummy11,dummy12,dummy13,dummy14,dummy15,dummy16,dummy17,dummy18,dummy19,dummy20,dummy21,dummy22,dummy23,dummy24,dummy25,dummy26,dummy27,dummy28,dummy29,dummy30,dummy31,dummy32,dummy33,dummy34,dummy35,dummy36,dummy37,dummy38,dummy39,dummy40,dummy41,dummy42,dummy43,dummy44,dummy45,dummy46,dummy47,dummy48,dummy49,Soil_Type,Wilderness_Area,drifting
0.707354,0.305556,0.424242,0.173228,0.372093,0.704791,1.0,0.775591,0.204724,0.2223619999999999,-0.4674151210540848,1.100900387277172,0.3339846108852737,0.299759006928221,1.744445800982653,0.6069754723237024,-1.482028468378359,0.3402566944769098,-0.4559185623508917,1.0093173557157926,1.5862273738239492,-0.8240013623648785,-1.2385084859713131,-0.7305843850566527,0.9488811346598056,-0.3601376307049866,0.6496581216383871,1.0762107737566011,-0.0803965351385887,0.7011235393108685,0.0707911015100044,0.1479180623523169,-1.920062831231638,-0.7217629356134536,0.4625838002664679,0.0743019402102622,-0.3584093561869448,-0.120672691013173,0.1697755841273842,0.5550877516162652,-0.1774850057917242,1.8726261201150871,-1.0071883992521904,0.0576075571285268,1.0692850937739842,0.3686106400914257,0.5720067848139244,1.471445253517361,-0.8177838061984734,0.9008010869713108,0.2924403154625594,1.076039807024774,0.9651687942384204,1.6544642153505769,0.3496004676842982,0.0721224527701438,-0.5993179802575319,-1.651384362922722,0.3538190031463109,-2.0673801322109493,Soil_Type30,Wilderness_Area1,0
0.693347,0.305556,0.424242,0.154617,0.333333,0.701419,1.0,0.771654,0.0,0.2181789999999999,0.5455311325745636,-0.1893302538489734,1.1614686621273185,-1.0083842570554165,1.2173043176113112,-1.6039235524632487,1.0176210159407917,-1.892172449386988,2.122212790868309,-2.6411149301857217,-0.2635348903843049,-0.1944182628145814,-1.1676874567619084,-1.386170339147556,1.0178590860781838,-0.4068124902526925,2.517293869031681,1.8802868783343083,-0.0176988639161402,-0.6861100507081598,-0.0673113344624971,0.4201519860524657,0.4224003364888902,0.004726502733232,1.568338966110156,0.3735220970366065,-0.323330905530254,0.9407497597923152,-0.4082945589107656,0.4741839535420968,0.6466117549951013,-1.0818850401858793,-0.1777725663370727,-0.1950831728157092,0.9597711062563404,1.1257484256441292,1.7015523560420316,-0.269271816604156,-0.165311204129646,0.238001298953456,0.2421132357931262,0.5788178724835922,0.0583372963744019,0.0896143566993421,0.2140246194180389,-0.7951262134290978,-0.388493939039129,-0.5178477041195482,0.6404755734348293,-0.0661737661915684,Soil_Type30,Wilderness_Area1,0
0.6908449999999999,0.361111,0.19697,0.1374369999999999,0.325581,0.698047,0.944882,0.917323,0.472441,0.214136,0.959038393006102,0.7247092849300352,-0.9268611685321736,0.0137886846739235,1.4697770972420012,0.5630849923740026,-1.894427728273454,0.8315653542108357,-1.0891795913720568,1.82839439121508,-0.5179888545098957,-0.2387783384653018,-0.9945655011017808,0.0339935282452358,0.0240198769429935,-0.4498287279781996,-0.2069245441080095,0.2860698110797421,0.5681824067348694,-0.4499193573798586,1.1541860552556915,0.549930397378126,2.076272762112972,1.5281870310220644,-1.1610471431571854,-0.0095067536152746,0.2123749640148238,0.654802450417354,-0.2709788213326572,0.0345498815969518,-1.2699122622445993,-1.684806202405283,0.238894599372927,-0.6851092088820465,-0.0566231327311099,1.391818213617656,-0.8171863298614997,1.410293249964828,0.8839474538692846,-0.2008865420914579,-0.4779697771625785,-0.1797418503801292,-2.35630799186505,2.310253619272878,-1.6152468810604572,-0.8691554650784058,-0.6297190634516159,-1.18776339076703,0.227510119929106,1.1612029248046123,Soil_Type30,Wilderness_Area1,0
0.688844,0.2805559999999999,0.287879,0.121689,0.317829,0.694675,0.972441,0.8346459999999999,0.3385829999999999,0.2100929999999999,-0.3727864579777196,0.1008688847896164,0.1055214843051853,-2.163253316363986,-0.2280049135549927,-0.682660824352997,-0.4718494976279556,-0.6640306383482933,0.0008523278747671,0.768197565589767,-0.7100327579209478,-1.4395737832328817,1.5955316461301667,-0.783352646319215,1.9685059374284168,-0.5716214349135746,0.7264328144583404,-0.8054874042035101,0.689181452552114,-0.8146814325061391,0.0279938641485335,0.7168340111397801,-1.89516933500138,0.5503125456726938,0.9379566120045792,0.9951964831572488,-0.5850646926305987,-0.2131373961081776,-0.929726550375386,0.0475790183723715,1.5579673539420684,0.2420451351378925,-0.807744303134325,0.0199515570944062,0.4511427301738626,1.2494320940298087,0.0645803045651053,-0.4778963911312898,1.599211267112136,1.173223711027454,-0.6170019044652791,1.6316070412429944,0.2342829217193478,0.0393708423472754,0.2706623554503035,0.1385547025206195,-0.8259325441763117,0.2729509366635876,-0.9206556378176174,-0.2057651815553232,Soil_Type30,Wilderness_Area1,0
0.681341,0.244444,0.4393939999999999,0.107373,0.29845,0.691303,0.976378,0.708661,0.15748,0.205911,-0.5121376760971464,-1.1319902929845342,2.2427106689301497,0.3311964426268367,-1.1999030070682084,-0.3587745086239077,-0.5382890732643365,-0.2396698814577039,1.4428809100959634,1.0309956988108264,0.8919439633844736,0.2678959349327877,-0.9525527278893542,-0.2017235516430397,-1.7844495711049384,0.0278738276808744,-0.9055194464260284,-1.4846103870346918,-0.3300451463790589,0.0187445666671956,0.2156246907778527,1.0440520995512874,-1.289500365930643,-0.1245480013500359,1.3148590326241794,-0.2676592323786893,-0.6618419115751296,1.5866799619676693,-0.315012836564677,1.7060076369606585,-1.6314624947050411,-0.955590822522124,-1.147932934976044,-0.2985201201567787,1.0280320736737514,-0.8964159963656384,-0.5152864633552237,-0.6105474042336415,0.4628529463756944,-0.6002577097930677,-1.2680838250928068,-0.5979052077112414,1.5639213870235915,-0.8522538613999526,-0.8379631136648614,-0.1821120955960654,0.4623816280374741,1.08740527814821,-0.1897175012280008,1.2674615328809282,Soil_Type30,Wilderness_Area1,0
0.671836,0.2305559999999999,0.454545,0.09592,0.273902,0.688071,0.964567,0.6811020000000001,0.133858,0.201868,0.8603359564954762,-1.289884948799745,0.8138106971093485,2.7505958203195324,0.0302689254697629,-0.9270293403950354,0.1690832663444001,0.1362594029458799,-1.6083744636396975,-0.3014483795444682,1.1432152527905528,2.0820665078302323,-0.3922464309460943,0.564504466297275,0.0044546232895199,-0.1542350748277348,0.9792791217281064,-0.948608857598276,-1.3529152301147844,-0.2189632428363447,0.3087611631630176,0.3076524808180525,-0.6586383229609221,0.077501436093765,-2.0785349748228112,-1.50805553008065,0.8151927095314823,0.3380272492311303,0.8569587590820943,1.5975854141422916,-1.1107406715510495,-0.795417850359781,2.005144234505216,-1.984630650300012,0.9282111981493336,0.1957079356372222,-0.8065888188269875,-0.1672986275253169,0.7618208265305548,0.3008045805851261,-1.4053685876246356,-0.0749335251163352,1.6523936010194773,0.9794615003658792,-2.222276128880287,1.407405155003025,0.3713312979959506,-1.6228332983481957,-0.5564852549282038,-1.4069693997895576,Soil_Type30,Wilderness_Area1,0
0.6633319999999999,0.219444,0.393939,0.088762,0.251938,0.684699,0.956693,0.720472,0.208661,0.197825,0.3530479460063302,0.6051687820628345,-0.1289882730791167,-0.0845188609114141,-0.574338251136783,2.210336877042121,-0.2312666875028657,0.3962573728487039,-0.4107998156364135,0.4226619158340465,1.728745767550356,1.352592112987553,-0.5150748029273187,-0.2451877443393384,-0.9816029377428748,0.7789523658692996,-0.3706693557169286,-1.6689014953488963,-0.4534314632361833,0.4261299853653097,2.0979237339496244,0.1134994225226081,0.2873532666391252,0.3168735289783392,-0.185027958068428,-0.2210016569905497,0.2948920516967389,1.1903958581962883,-0.0417477053024941,-0.7187474016332763,0.4264876229784239,-1.1628076821779916,-0.0966796681291844,-0.6487069134443714,0.2867548134727028,0.0310644097291183,0.1751814364442136,0.6572250563741489,-1.3930641806606348,0.8210908796336575,-1.6997403135391402,-0.6498063069981976,-1.3121393081438515,-0.2454780017905395,0.6178633799830143,1.2166956538590987,0.7900528467894845,-1.663743201964746,-0.1997296231137831,-0.4166681601167334,Soil_Type30,Wilderness_Area1,0
0.656828,0.213889,0.30303,0.085898,0.235142,0.681326,0.944882,0.783465,0.318898,0.1937819999999999,0.5020090596738057,-1.2716343833369648,-0.6919585341273347,0.2076339770416878,0.7027908751126085,-0.1595340443677551,-0.7353389902879258,-0.0944875277155278,0.9539114393307552,-0.2909085357989376,0.3573296163204009,-0.2367206384578128,-2.3952741767389445,-0.797278202526998,-0.8275813591866338,0.902983828352302,-0.8004488574591965,0.3315343961939146,-0.5692585403714369,-0.7668872805367611,1.6371177700526434,0.6632751745748172,-1.7511482393897169,2.31197304496353,0.6182488403697703,-1.8128823021076628,-1.2502602576490582,-0.7454998424678301,0.2615059562539798,-0.6768515180688773,2.356142365426221,-0.895249533249233,-0.0097890846424326,-0.1472019945470508,1.2521112838486623,0.3030907881761304,0.4974162304289454,0.670409972054509,0.2896565201379123,0.2388575248500361,0.0352888789611626,-0.4616914485572881,-0.5877814298474839,0.9770105747709816,-0.0030421347616819,0.8573469731782808,0.0562696227996336,0.736136553560806,0.3095745081341077,0.2021049052293625,Soil_Type30,Wilderness_Area1,0
0.6523260000000001,0.191667,0.181818,0.085898,0.223514,0.678095,0.917323,0.8503940000000001,0.4448819999999999,0.189739,0.3868096903090787,-0.0114735911746031,-0.0314182916401955,-0.0637089261495524,0.1639023586071059,0.5942519699281738,-1.0600177193976634,0.95024904308974,-0.0044593834817999,-1.0452102870646935,0.3015273710119827,0.1173998882924741,0.8221280321887293,-0.0935692153481719,-1.1999582864561529,0.2011354886717083,-0.3164711293274055,1.9362821157517065,0.8527082120443126,-1.0437419500421403,0.7649677625807079,2.462643491697194,-0.9587808639816588,1.4002400407933446,1.7493793860448357,-1.1748427273460065,0.2439647790811579,-0.2880127915495881,0.5064848199025656,-1.8747508789086167,-0.9150315052311024,0.3576901129086567,1.1075025033683787,1.05591449350653,0.0056827240578112,-1.2988322573970053,1.0622758605392677,0.952691735742804,-0.086539546283102,0.0492328497586463,-0.3518276523311092,0.6118646607731166,1.3760673891880846,-0.4108536624841162,-0.0812025110975765,1.0582327763106003,-2.2683735597225065,1.5724344926109173,-0.932198077685869,-1.0102252644013263,Soil_Type23,Wilderness_Area1,0
0.650325,0.1611109999999999,0.136364,0.088762,0.219638,0.674722,0.893701,0.870079,0.503937,0.185696,0.6104823352574311,0.6725211554435436,0.3459099630957485,-0.8629119724992553,0.7986881423492055,-0.4173335720840099,1.2255069923825326,0.0986976644056821,-0.3562220314217346,-1.3807882708621162,-0.7971063113831661,-0.4090823921352416,0.5538402543756629,0.5346781612247079,-1.5264714684544392,0.2393748492553887,-0.3430682639456335,-1.4194709648453787,-2.230317568857685,1.265823194200726,-0.4322967037949636,1.304770830937435,-0.0141638032617096,-1.2141853738507726,0.8134784561654564,0.6547835360605171,0.9483897938887298,-0.8958295472457596,0.3370689095347892,-1.0246230166647252,-0.7920894135071044,-0.8274231686725796,-0.5238801499587672,1.3232229958965347,1.2122003288083336,0.1303748728857591,-0.8744124781859783,0.0773900748590269,-1.4426592323416738,0.0750288307637429,0.9977159644302838,0.4583418869122128,0.9720269097997372,-0.5551937594817402,0.4317881968954604,0.4554094668256809,0.9088911339448752,-0.8517762700781002,0.5112058486964746,-0.6386368979545863,Soil_Type23,Wilderness_Area1,0
0.647824,0.15,0.136364,0.085898,0.23385,0.671491,0.885827,0.870079,0.511811,0.181514,-0.4352059840374847,0.7632622059706449,-0.183512288303115,0.8126976862039275,0.3987768930159916,-0.5804027860273039,2.2665949946761854,1.0267081960154552,0.8978212834021546,0.8199338713715201,-0.3382227885816022,-0.2635644927139248,1.4393998141287767,0.2044321805516634,-0.1755221970325199,-0.754405924834605,0.7719115549858845,0.6959303089354748,0.2922710386071135,0.4162601164968322,0.4283493321509571,1.8843500683370549,-0.3601890890527189,-0.8639916309294895,-1.2515016378463475,-0.8242770062715645,-0.1133196435126055,1.4889015996938315,0.0225051986354158,-0.0578069070235072,-0.0349402602881295,0.6772720636185674,0.3257213533524514,0.2294051194753964,-0.0085503709156644,0.3941662978074945,0.8219422415544101,-0.8463583051524078,-2.10255515209436,-1.0695442749785349,0.980113067632885,-0.2174006515159472,0.7640687183963544,1.1912985743407696,-1.0615158682932706,0.1120451228977952,1.0759953456847913,1.0336442722315395,0.8115696292172622,0.2583769200536694,Soil_Type23,Wilderness_Area1,0
0.6458229999999999,0.125,0.1060609999999999,0.064424,0.228682,0.668259,0.874016,0.885827,0.543307,0.177471,-1.18454012794867,0.3810863600914795,-0.6755155489338348,1.085992491839483,0.4651861781700087,-0.5441433849138798,-0.8315468500039038,1.303609919618112,0.7468063562815619,1.4544200103279754,-0.5860532622815247,-1.5781936318967844,-1.3017796087732123,-0.0117983147325099,-0.2379125260233846,-1.244569598218451,0.7627051843348831,-1.1649622568306133,-0.2917656654858617,-0.8904960554333384,0.4913754835348302,-0.0344090427312,2.5688252249400825,-0.5228847324545873,0.7802235608983656,0.1640730551023036,0.6892169750908312,-2.021823584983091,2.048569351741489,1.85399033022742,-0.6057459037320946,2.958747380146935,-0.3303573817874686,0.944308240398738,1.666053664171362,1.298345642173209,2.010684992946146,-0.3770855091498764,-0.1613450482516639,0.228186614400247,0.5248398052466516,-0.6299929028940924,1.1983572201718735,-0.3607653317331769,0.8114093288190575,-0.7592681380339764,0.7221295588662409,0.0078287998120675,-0.4171799529829655,-0.3491497906667967,Soil_Type23,Wilderness_Area1,0
0.644822,0.125,0.1060609999999999,0.042949,0.226098,0.664465,0.874016,0.885827,0.543307,0.173568,0.1459825477410695,-0.5915702091393219,-0.2998296954708164,1.2011123121180345,0.4332753358071379,1.745216269618013,2.05978850750761,0.9166806251912292,-1.6103980630323254,-1.4447592654087575,-0.3960677612329171,0.7346354083204077,-1.2014868807676191,-1.4964211447317612,-1.617985323220085,-0.3064640672403732,1.867082612646558,1.2034641784739162,-1.848886771170082,-0.3347835198344966,-0.3913621488488332,0.1219082905544021,-0.3865554251096519,1.599431981558755,0.8664247945307245,-0.2606573950176394,1.0829961361057976,1.0066841844234624,0.4388100682573233,1.608832692963841,-1.2458313216219892,0.0074406187342423,0.5714271161578227,0.1294410014563433,-0.2951801524262165,1.9213147198933989,0.3873993721018767,-1.6196479856552002,-0.1229465264940601,-0.8255420338432158,0.4594656160506054,0.4224388681749431,0.4377841553368085,-0.966188555921559,2.037018356107456,0.6897749210094516,-0.1209515283974705,1.711227167980125,0.3551783210705032,-1.7893559656535951,Soil_Type23,Wilderness_Area1,0
0.6433220000000001,0.1333329999999999,0.090909,0.021475,0.223514,0.660391,0.8779530000000001,0.8897639999999999,0.547244,0.169525,-1.873636819117358,-0.0180304488806336,0.7930507312055873,0.5916024055112727,-0.5820714751231116,-0.3695456549197329,0.5310424253821248,1.4374135752292034,-1.2063529254926215,-0.8999842099094479,1.3706564922824809,-1.015260366705395,-1.6519687676177377,0.5254652301026341,-0.381406195845097,-0.4150649707487085,-1.0887271448483762,1.3398814006974091,1.85943527752942,0.2437761885958983,0.7192228578926025,2.0382899180105407,-0.6539617274172093,0.1800799013051113,-0.3721755907986537,0.1850465241246293,0.1088895622012151,1.2803021819113902,0.8763062939229731,-0.3658588579470317,0.3488495120456057,-1.1945143934827762,-0.9230749519704992,-1.322087693884294,-0.1063566724945771,0.2310075786332886,-0.8252784785842349,-0.4828524496862385,0.2969943535160336,-1.6146040132441306,0.7662290504859786,-2.132749371490849,1.0475875806090065,0.6064458115731367,-0.8589034901803391,-0.1005968686509729,1.5562714612485458,0.8321706759409486,0.0495712833395451,-0.8640765438206811,Soil_Type23,Wilderness_Area1,0
0.642321,0.1361109999999999,0.0606059999999999,0.0,0.223514,0.656316,0.874016,0.905512,0.566929,0.165482,-0.6458286931114157,2.0768463878147854,1.810507637549964,-1.7571595349354154,-1.4343950290517726,-0.0176844253562358,-0.6354129581293507,-1.5031285773066965,0.8662944534061919,-0.6323348944354301,0.3020736161462048,-1.3365400123403466,-1.4811363244579296,-0.1008184781936064,1.9418695843522469,-0.2491170456807437,0.4536164699751002,-0.9749244681102184,-0.7369680520132033,-0.1746598878201516,-1.7415558088353795,0.1211102159002721,-0.9906990491913752,-0.99373402331846,1.1509088706329764,0.1872078366449,-2.324655913369696,1.890599152666332,-0.8005342106948783,-0.5672185303593561,-0.694530246411956,-0.0424751407474775,-0.8626095873412524,-0.4569171769877582,0.0914518877732246,-0.0325928701286365,2.0108393012817807,0.4246007241355997,-0.7943162983453335,1.077624179516132,0.056005966579919,1.4351492470938365,0.0616487799379373,-1.3371082737129771,0.6775997122410722,-0.4235612313394451,0.4420932807649092,-0.3505853197141204,0.0264966473497118,-1.544610564762296,Soil_Type23,Wilderness_Area1,0
0.641821,0.3638889999999999,0.075758,0.021475,0.223514,0.644092,0.8976379999999999,0.933071,0.562992,0.153492,-0.9755211296678228,1.0200511094134497,-1.5107164720387862,-0.6822419471461766,-0.602655818819534,-0.0109290385695175,-0.7463556012967287,-2.5678050522160856,-2.191326601081782,-0.3402797095672591,-0.0216949578919028,-1.1703687470826736,-1.0696432038251131,-0.3784054380312903,1.0995401054709049,0.3804001237075688,-1.4656850539106827,1.92071752142047,-1.093767969834182,1.7555512061391791,-1.7283345481831838,-1.1231247907624764,-0.5136553975545609,-0.0382941886631899,1.188650248264327,-1.9524365842230205,0.3218340309283468,0.0798377170130403,-1.2306111195503104,-0.2443154566079949,0.0072008830010581,1.876369074819369,0.9492449134308206,0.2137700474984206,0.1213886757275561,-1.1459253578751294,1.2912505424104457,-1.0196281270134473,-0.1505494924988051,1.1227678813903117,-0.8232023332599975,-0.0026869466589175,0.9261224015697322,-0.7103861874689332,1.6461511452474384,-0.6647504337923356,-1.5919550517674252,-0.6015971499460018,0.2054305551118622,0.0714210948969464,Soil_Type23,Wilderness_Area1,0
